Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
659	3.2505	3.86619	-0.192306	1
660	1.60405	18.7482	0.224509	1
661	4.78761	23.5181	0.814465	1
664	2.36226	21.5131	0.203058	1
668	1.67016	7.74765	0.536897	1
669	4.67724	12.1436	0.950255	1
671	1.92511	12.2557	0.492313	1
688	0.744586	3.96847	1.00257	1
698	1.58499	19.2092	0.795233	1
705	3.03871	7.88177	0.603272	1
709	2.27371	22.4212	0.648888	1
713	4.65063	15.8937	0.897932	1
715	4.87204	3.50137	0.742995	1
718	0.438901	21.6614	0.421444	1
720	0.979522	12.1281	0.298849	1
723	2.31619	12.3596	1.29035	1
727	2.75025	22.0948	0.615307	1
729	3.02206	19.5622	0.0839932	1
735	2.88087	12.1262	-0.217413	1
738	0.560202	10.1302	0.294914	1
739	1.56311	2.23887	0.0426511	1
763	3.29746	3.47528	0.291147	1
767	0.967751	11.5876	1.13974	1
773	3.43958	11.3437	0.203667	1
779	0.252209	21.2938	0.465944	1
784	0.418963	23.7692	0.737803	1
787	2.99642	11.2636	0.726125	1
789	3.85503	1.07345	1.74007	1
795	1.06574	1.83988	1.16441	1
797	1.0955	10.1544	0.603989	1
803	4.53491	23.2853	1.23108	1
806	1.44384	14.1173	0.381518	1
807	4.03718	2.21581	0.302172	1
816	0.133515	7.15926	1.19369	1
822	1.84724	12.402	-0.202855	1
834	4.40875	4.89501	1.16369	1
840	3.54379	13.3074	1.71924	1
841	4.97475	13.891	0.329009	1
842	3.6366	23.114	0.670505	1
854	2.16103	6.71101	-0.194241	1
859	2.55491	0.431247	0.876308	1
862	1.77436	1.87888	0.560932	1
863	4.84917	0.0846584	0.0531938	1
874	3.46144	16.4598	0.613173	1
882	1.56706	0.414853	1.08377	1
886	4.8512	24.706	0.598394	1
889	1.37027	14.9829	0.0539398	1
893	0.17373	9.1958	0.35383	1
897	2.93728	16.0985	-0.241334	1
899	0.555499	18.791	-0.0252968	1
900	3.26589	14.6667	0.570353	1
920	0.796883	18.1557	0.345892	1
923	4.73967	6.69138	0.689512	1
925	2.99581	22.1952	0.563231	1
927	1.203	10.8238	0.0916567	1
935	2.3273	9.24596	0.285794	1
945	3.65328	1.34399	0.317636	1
950	0.287375	9.11574	1.26529	1
954	4.25485	3.84946	0.19046	1
956	3.28365	12.6648	0.677809	1
965	3.8764	1.88702	0.383519	1
970	4.49359	13.2565	0.664156	1
974	4.93201	17.3522	0.646588	1
978	2.65962	14.6526	0.148788	1
984	4.97694	11.7567	0.793859	1
995	3.06547	19.6288	0.661809	1
997	1.61579	14.1431	0.424967	1
1002	0.188297	21.2431	0.430831	1
1006	2.48512	1.4871	0.613968	1
1008	2.41106	8.68484	0.896409	1
1009	0.526435	1.95662	0.4174	1
1010	1.25188	21.0079	0.125052	1
1016	4.62862	8.28751	0.991153	1
1021	3.56958	14.3746	0.529035	1
1022	1.77678	15.6799	0.876357	1
1028	3.51044	10.4091	0.856667	1
1032	3.27623	12.1455	0.401116	1
1033	0.976998	4.02719	0.736319	1
1036	3.38045	3.09784	0.200109	1
1037	3.39014	4.8158	0.602816	1
1039	2.5499	23.8403	0.0133285	1
1044	2.50779	24.4937	0.811294	1
1055	1.49752	16.5057	0.88148	1
1064	2.01585	18.2408	0.890001	1
1067	4.9731	12.551	1.04612	1
1071	3.02484	1.67453	0.271393	1
1072	3.66504	2.00627	0.266404	1
1074	2.2236	11.4164	-0.0416997	1
1081	2.44254	14.1983	-0.0388752	1
1084	1.95082	3.09009	0.922154	1
1087	3.7318	11.2697	0.719432	1
1090	3.54197	5.21847	0.0502333	1
1101	3.85483	18.8212	0.410175	1
1106	0.632555	23.7522	0.733858	1
1110	1.64268	7.14062	0.552356	1
1111	1.35856	21.8324	0.496456	1
1116	2.97863	7.27875	1.05976	1
1121	4.24424	20.7129	0.991042	1
1137	0.824645	10.9747	1.02392	1
1138	1.99194	13.2935	1.26095	1
1141	3.91601	22.5357	0.440633	1
1142	0.583645	24.7974	0.461177	1
1151	4.85104	4.42635	0.500141	1
1158	2.82152	4.18927	1.02858	1
1165	2.84276	20.1934	-0.0142245	1
1168	4.07754	22.2293	1.3683	1
1180	3.43433	2.91506	0.858127	1
1187	2.66234	18.5575	0.751706	1
1194	1.61054	4.76024	0.347362	1
1198	1.24097	9.42602	0.656135	1
1209	4.81256	6.06546	0.622652	1
1222	2.56238	20.3907	0.898374	1
1223	3.95245	24.0847	0.980468	1
1230	1.79337	20.5479	0.732892	1
1231	4.48742	21.8513	1.19379	1
1241	0.963807	14.1254	0.361426	1
1244	1.6703	5.61675	1.23816	1
1247	3.34122	14.9298	0.722473	1
1248	4.44283	15.9333	-0.28315	1
1249	2.88231	18.7538	0.562128	1
1250	1.99071	19.0951	0.794967	1
1256	3.63601	9.2617	-0.216583	1
1258	3.67051	8.15172	0.525365	1
1260	2.21398	3.32452	0.909079	1
1270	3.83455	15.2064	0.731524	1
1272	3.87423	10.0483	0.765487	1
1274	2.55515	1.7437	1.13011	1
1276	2.1584	0.483293	0.495019	1
1280	0.586926	17.8408	0.207786	1
1281	1.61867	7.26409	0.841337	1
1294	4.16377	5.69776	0.765201	1
1300	1.12031	23.3208	0.754163	1
1305	1.39073	14.3713	0.441025	1
1308	4.99811	16.303	0.699143	1
1310	4.64576	16.7634	0.480418	1
1312	0.977643	20.9076	0.649957	1
1313	4.9472	7.68779	1.05756	1
1317	2.4861	14.5132	1.11205	1
1319	2.84629	15.7431	0.312408	1
1321	2.82196	8.95193	0.90647	1
1323	4.09694	20.688	1.08785	1
1329	1.56387	16.1447	0.171269	1
1330	2.59233	20.465	0.555029	1
1335	3.04428	13.8259	-0.468147	1
1337	3.68288	3.96153	0.400145	1
1342	0.434452	6.90899	0.498132	1
1344	1.74203	0.439139	0.173471	1
1345	4.46286	5.20649	0.606731	1
1348	4.36356	0.829305	0.384029	1
1349	3.29032	1.27957	0.557569	1
1351	3.17822	3.52051	0.733122	1
1354	0.399795	8.90477	-0.388865	1
1355	0.220286	12.3827	1.13237	1
1358	0.382837	12.8921	0.742912	1
1361	2.10257	9.41011	0.557974	1
1367	1.25024	12.0474	0.552935	1
1369	1.70192	10.0051	0.89333	1
1375	1.50655	4.0862	-0.0780634	1
1383	1.63324	16.2937	0.461985	1
1385	4.56684	2.64913	0.39748	1
1389	0.575177	24.2409	-0.0940389	1
1405	2.70312	3.05385	0.494837	1
1406	0.0283397	13.681	1.14814	1
1410	1.12632	22.7925	0.761275	1
1411	2.22695	23.0861	0.596382	1
1412	1.16992	7.64574	0.280667	1
1413	0.493828	9.29241	0.869664	1
1417	4.55489	9.44454	0.139976	1
1419	0.468313	9.31418	1.01049	1
1423	3.35947	5.16561	1.14378	1
1425	2.19464	17.6718	0.361302	1
1426	1.71661	17.6119	0.798825	1
1428	1.11813	7.95838	0.29612	1
1434	3.10331	18.0377	1.00964	1
1439	3.43061	24.4009	0.206786	1
1444	4.23791	13.6751	0.248235	1
1445	3.15386	21.3608	-0.0441272	1
1454	2.69717	15.9859	0.764268	1
1460	0.16243	21.1843	0.454043	1
1464	4.31819	11.8321	0.505168	1
1478	4.31151	20.9063	-0.941706	1
1479	4.04414	0.490845	-0.298138	1
1480	1.54707	14.9146	0.588943	1
1482	0.778629	22.8737	0.697704	1
1483	1.26344	24.0879	1.31411	1
1492	2.38778	19.97	0.528629	1
1494	2.19729	18.3816	0.253562	1
1517	4.2599	5.61946	0.246446	1
1522	4.96021	21.5106	-0.0925443	1
1525	4.19355	4.92046	0.635684	1
1526	1.99847	18.6151	0.53518	1
1533	0.262973	13.5448	0.0868042	1
1539	1.00478	0.972515	0.498954	1
1540	2.63538	23.3617	0.169989	1
1541	3.4898	3.87233	0.269616	1
1548	4.88254	20.4173	1.24385	1
1552	0.81547	24.5318	0.688944	1
1554	3.61582	15.4449	0.420764	1
1564	1.09082	23.9152	1.07152	1
1571	1.50482	17.784	-0.039174	1
1573	1.79967	18.6283	1.38372	1
1618	4.22719	15.4092	0.479077	1
1620	0.931806	1.27162	0.914406	1
1621	1.09375	4.83415	1.03346	1
1623	2.16771	4.07832	0.623298	1
1634	0.783608	16.0083	0.529295	1
1635	1.9306	2.60121	0.740554	1
1636	2.48061	2.8764	0.807847	1
1647	1.27913	21.2635	-0.0785659	1
1654	4.05867	14.2129	1.07717	1
1662	1.94927	17.2644	0.447566	1
1663	1.85084	16.6146	0.481842	1
1666	1.91208	2.25681	0.175948	1
1667	2.55715	7.59193	0.544978	1
1670	2.12054	3.80863	0.519364	1
1681	1.27637	8.58035	-0.157123	1
1683	1.67914	14.9727	0.491487	1
1686	4.47076	14.1972	0.725958	1
1693	0.307985	4.22337	0.671785	1
1697	3.81242	4.6972	0.418871	1
1698	0.667198	10.3522	0.973758	1
1701	3.31384	9.95857	1.18182	1
1706	3.63541	18.5601	0.431245	1
1714	3.88705	1.34432	1.47428	1
1717	0.593065	22.2133	1.30441	1
1724	2.72341	24.0062	0.448854	1
1738	4.63317	6.75116	0.311142	1
1739	0.653352	12.6836	0.685324	1
1740	2.11113	11.0711	-0.0439086	1
1748	4.97926	22.8601	-0.00357292	1
1755	4.44658	2.1347	0.140659	1
1760	2.51984	2.12005	0.481699	1
1762	4.37708	23.3319	0.607792	1
1763	4.22195	24.5306	0.91282	1
1764	4.91299	6.53151	0.2541	1
1769	4.54575	1.18779	0.907372	1
1775	0.110256	4.91351	1.26398	1
1778	3.03037	18.779	0.596147	1
1779	4.76899	5.03788	0.446219	1
1790	1.49627	18.8627	0.534428	1
1796	2.92441	17.6744	0.389289	1
1797	1.54864	20.4106	0.0177208	1
1807	4.56602	23.9886	0.430212	1
1809	1.04789	5.88439	0.200502	1
1810	2.21143	21.6878	0.56478	1
1814	2.23996	5.19268	0.191624	1
1830	2.87579	17.6046	0.289947	1
1843	1.81727	7.51135	1.009	1
1852	1.96424	8.63458	0.326743	1
1853	1.25141	8.87452	0.66012	1
1855	3.73602	19.2551	0.0979173	1
1860	0.523602	22.4026	0.633306	1
1861	2.51012	12.7982	0.513555	1
1876	3.02943	9.42495	0.905715	1
1887	4.34348	8.4195	0.962884	1
1891	3.90725	17.2712	0.485911	1
1904	4.66155	16.3539	-0.20311	1
1905	1.81593	19.6461	0.203138	1
1906	3.50909	7.97241	0.780229	1
1913	2.50418	16.2373	0.182078	1
1925	1.49655	6.27581	1.11332	1
1926	3.22149	18.3539	1.15743	1
1930	1.21495	14.5051	0.898415	1
1959	0.806055	19.5181	0.805481	1
1960	4.22649	12.4079	0.228093	1
1967	4.09028	12.6207	0.637717	1
1969	2.64574	21.9804	0.0919126	1
1970	1.25994	21.3765	1.29993	1
1971	0.874627	13.1037	0.611971	1
1972	2.55874	5.05751	0.788472	1
1976	2.92519	21.3748	-0.0057307	1
1984	2.6684	0.83741	0.642598	1
1987	0.131312	24.7519	0.044148	1
1996	0.664446	3.32514	0.450508	1
1998	0.90881	17.0347	0.956909	1
2001	2.58153	24.0936	-0.120286	1
2006	4.59515	22.7879	0.835221	1
2015	1.12039	23.7235	1.0699	1
2026	2.93635	22.5751	0.972286	1
2027	2.36425	9.37722	0.0390775	1
2051	0.0358281	19.9872	0.607705	1
2055	3.50418	16.2157	0.685252	1
2063	1.74653	16.9227	1.25232	1
2064	1.63387	17.6002	0.480546	1
2067	3.67253	0.16266	0.836261	1
2076	3.29514	6.29391	0.207466	1
2077	0.679372	18.0396	0.633053	1
2079	4.94131	22.2863	0.413268	1
2081	0.0185016	2.73845	-0.191354	1
2087	0.94184	13.4989	1.38401	1
2091	1.85626	19.3097	0.684507	1
2093	1.94038	8.17009	0.389856	1
2097	4.59189	8.68583	1.09193	1
2099	4.67704	22.7068	1.09843	1
2100	3.89512	9.56876	0.512024	1
2115	3.23128	13.7608	0.00498429	1
2136	2.68379	14.1213	-0.626898	1
2143	4.11735	10.2511	0.23352	1
2145	0.15745	13.7873	-0.325685	1
2157	2.32548	7.58016	0.18487	1
2160	0.0823507	5.03901	0.880662	1
2178	1.92732	13.8306	0.447797	1
2184	3.76001	15.2476	1.20123	1
2188	3.99957	2.44346	0.562878	1
2192	0.892701	11.02	0.384299	1
2196	2.37417	18.4186	0.333914	1
2203	0.494373	1.29464	0.378396	1
2218	4.04913	19.046	0.801994	1
2220	3.05309	2.04473	0.853244	1
2224	4.27343	10.6553	0.7261	1
2226	4.47193	10.4157	-0.267933	1
2228	3.84799	0.601456	0.56678	1
2237	0.00222079	6.9871	0.192586	1
2240	3.44377	10.603	-0.618398	1
2242	4.21982	10.2262	-0.263809	1
2247	4.99086	22.5808	0.706319	1
2251	4.06699	3.40597	1.53867	1
2254	1.72817	19.6159	0.814666	1
2255	1.31188	18.384	0.750043	1
2258	1.25484	15.3592	0.620359	1
2261	3.05	10.625	0.104088	1
2273	0.459118	24.4527	0.419029	1
2285	1.449	22.3173	1.16326	1
2289	3.26854	23.768	0.888387	1
2291	1.5086	7.14193	0.524414	1
2295	4.06712	22.5726	0.501668	1
2302	1.61438	10.2823	0.15772	1
2305	3.60222	12.7559	0.363628	1
2310	3.3532	2.89331	0.239816	1
2311	4.47895	15.5339	0.200603	1
2318	4.74738	2.15196	1.75909	1
2332	4.39912	20.0005	1.28598	1
2340	0.371713	12.8679	0.832066	1
2343	0.7267	8.27938	0.957782	1
2350	3.718	15.7776	0.396872	1
2357	0.994703	2.07937	-0.000933429	1
2359	2.24081	6.42138	0.922502	1
2365	4.1581	24.0326	0.974009	1
2371	4.40811	0.189349	1.30233	1
2374	1.49997	23.6692	-0.148822	1
2376	3.95925	14.4009	0.435987	1
2379	3.68092	7.48573	0.386254	1
2383	3.27055	13.4697	1.07515	1
2385	4.30844	12.5756	0.881212	1
2386	0.431499	22.6903	0.31256	1
2387	1.58845	23.8724	1.1803	1
2388	1.17994	23.8081	-0.184779	1
2394	3.92626	8.46982	-0.242039	1
2399	3.73687	16.8862	0.211534	1
2403	3.09099	3.8402	0.767001	1
2407	2.37391	0.453902	0.995579	1
2415	3.45845	19.4136	0.994011	1
2426	1.53057	10.3769	0.0662558	1
2436	1.8496	3.22732	1.3384	1
2440	3.81722	15.8298	1.07984	1
2441	0.212427	2.49339	0.897086	1
2449	2.65537	5.51897	0.429139	1
2452	3.37421	4.75345	0.166432	1
2462	4.04724	4.61221	0.226965	1
2474	2.30723	7.4608	0.515084	1
2477	0.956134	8.18869	0.801875	1
2481	3.26148	1.99126	-0.150594	1
2487	1.7049	14.9695	0.899847	1
2492	0.573575	2.5579	0.640481	1
2499	4.8657	1.06842	-0.204529	1
2502	4.34263	3.27478	0.655473	1
2504	0.782821	7.75537	0.654342	1
2507	0.937212	7.46293	-0.15643	1
2510	1.35748	13.7174	0.529365	1
2512	2.3513	5.27265	0.868163	1
2513	1.36244	5.30084	0.119125	1
2515	4.19262	24.6439	0.602551	1
2523	2.04724	24.6019	1.06043	1
2525	2.21423	3.52987	0.508344	1
2527	3.58944	24.2912	1.0581	1
2533	1.8859	18.6708	0.85761	1
2537	3.77096	2.24349	0.378558	1
2543	0.256635	14.0668	0.385622	1
2547	0.532033	7.33741	-0.121932	1
2548	1.63856	17.6789	0.517778	1
2549	4.62711	21.2124	0.118668	1
2560	3.78578	20.178	0.203455	1
2570	0.6569	5.47103	1.31702	1
2577	0.455779	2.67131	0.376119	1
2581	4.12573	8.50766	0.153744	1
2582	3.87848	8.99229	0.881189	1
2588	3.84619	18.6811	-0.104977	1
2589	4.92393	23.0256	0.174398	1
2592	4.09257	10.6109	0.298467	1
2596	2.59546	16.8078	0.370186	1
2604	0.994318	21.7419	0.537219	1
2611	4.36336	12.9487	1.19966	1
2625	3.93823	23.3329	0.164884	1
2630	4.29026	23.8586	0.804825	1
2631	0.771973	14.6244	0.142385	1
2648	3.46119	5.05279	0.994063	1
2650	3.4106	0.448299	0.455922	1
2655	3.83819	11.1278	0.112349	1
2656	1.88417	12.4504	0.755088	1
2661	1.15097	17.8658	0.257922	1
2664	0.156857	3.55451	0.581878	1
2679	3.0601	10.9974	0.682368	1
2680	2.44251	11.2486	1.02592	1
2681	3.52491	12.8022	0.690802	1
2687	0.19339	17.1043	0.46296	1
2688	0.842951	5.28239	1.29784	1
2690	2.69123	7.73208	-0.572655	1
2691	4.50846	7.15126	0.573319	1
2700	3.14745	9.10617	0.228379	1
2708	1.08685	12.475	1.13405	1
2726	1.91312	10.3187	0.109011	1
2733	1.69474	2.13282	0.718209	1
2744	1.03807	21.4193	0.589635	1
2752	3.4375	13.3945	0.977964	1
2758	3.59702	3.36754	0.724367	1
2765	2.35803	20.7984	0.172849	1
2769	3.83721	18.1554	0.329992	1
2771	3.97165	16.6757	1.0368	1
2787	0.553563	0.11019	0.601645	1
2794	4.56424	16.5978	0.0598254	1
2795	2.84045	13.6542	1.01052	1
2807	3.1058	11.0229	0.818597	1
2833	3.72427	7.62057	0.942646	1
2843	1.18906	23.0767	0.788204	1
2846	0.474663	11.838	0.725314	1
2850	1.75409	19.4245	1.14074	1
2852	1.01971	22.3956	0.364751	1
2858	0.315771	3.83057	0.383691	1
2863	0.810268	16.7917	0.191661	1
2879	0.987824	21.1355	-0.642087	1
2883	4.08925	1.27507	0.797393	1
2886	0.284387	0.377444	-0.232335	1
2887	1.07911	0.547531	0.418167	1
2889	1.5586	11.2317	0.420933	1
2894	2.56436	13.8175	0.804955	1
2899	1.31358	5.64615	0.292445	1
2900	4.92153	13.3252	0.627851	1
2909	1.03537	19.5544	0.822468	1
2911	0.624648	24.6792	0.821331	1
2915	0.0844377	17.5545	0.134128	1
2921	4.15955	12.3463	0.136586	1
2932	3.84665	24.8904	1.41285	1
2933	4.30035	9.44839	0.528381	1
2934	3.8855	10.187	0.919258	1
2937	0.724143	5.83857	0.923279	1
2940	4.21312	7.44285	0.429842	1
2942	0.279692	20.0045	0.636632	1
2943	1.17572	11.9692	0.501848	1
2948	2.20404	9.67526	0.777691	1
2952	1.21892	9.01017	0.16529	1
2954	2.12382	17.1455	0.622581	1
2956	3.4571	4.85115	0.390745	1
2975	2.313	1.11485	0.20373	1
2976	1.90537	18.3051	0.236398	1
2977	3.45421	13.5835	0.709209	1
2985	4.89017	16.8135	0.818246	1
2990	3.65238	0.888892	1.4519	1
2998	0.74024	2.93882	0.283122	1
3010	4.94146	24.0644	1.20448	1
3018	1.24435	6.7276	0.488471	1
3022	2.64779	20.6681	0.504139	1
3026	1.49044	20.6593	0.759114	1
3028	1.89738	4.78528	0.495702	1
3030	3.76624	9.95871	0.322534	1
3047	4.47445	15.7294	1.0207	1
3071	2.27011	20.4506	1.19291	1
3072	4.68938	20.3492	0.30278	1
3078	3.31169	19.2688	0.449299	1
3080	0.689361	12.0356	0.445176	1
3081	3.74645	17.5045	1.15025	1
3085	0.823688	8.0412	0.863503	1
3088	4.7756	18.3585	0.135065	1
3092	4.8016	2.90089	0.369018	1
3094	2.12827	13.1516	1.03631	1
3095	0.114271	16.4089	0.471519	1
3100	3.68167	19.7857	0.872749	1
3105	3.21111	14.2603	0.384488	1
3107	0.122694	4.95601	0.361026	1
3108	3.74206	1.908	0.230329	1
3114	4.27416	14.3485	0.271205	1
3115	4.55585	23.0623	-0.244534	1
3117	1.2535	10.0871	1.10978	1
3118	0.771967	10.0516	1.34893	1
3123	4.40356	19.258	0.286463	1
3125	2.29923	20.1005	0.340616	1
3127	0.586033	4.37037	0.378461	1
3128	1.50806	4.75311	0.962301	1
3131	1.29091	22.9662	1.15029	1
3132	3.53756	0.229341	0.137673	1
3136	3.69266	21.9286	0.51181	1
3140	2.22372	8.66125	0.802379	1
3141	1.64058	8.75004	0.290224	1
3143	3.92062	1.0331	0.443362	1
3145	2.93237	3.91646	1.03561	1
3147	2.94917	18.1913	0.910603	1
3155	3.20729	24.6116	0.40717	1
3165	0.270701	15.5383	0.290335	1
3167	2.31222	23.3006	0.392691	1
3172	0.771116	2.94122	0.396891	1
3174	4.13373	1.05379	0.65537	1
3181	2.42358	6.84121	1.03294	1
3196	1.38801	22.7562	0.517832	1
3199	2.70645	0.402424	0.305536	1
3201	1.37577	19.0374	0.286834	1
3205	3.56585	18.1611	0.669685	1
3218	2.8675	5.32363	0.76381	1
3225	2.82989	11.6711	0.306959	1
3233	2.90211	22.1295	1.01656	1
3240	0.466323	18.441	0.592412	1
3241	0.6439	17.132	1.29117	1
3242	4.05803	5.61896	0.395215	1
3243	4.53009	15.5738	0.800356	1
3246	1.62221	5.92047	0.747618	1
3249	4.46106	8.46216	1.00186	1
3254	0.313578	8.59561	0.515485	1
3255	4.96106	5.94456	0.788613	1
3265	2.96808	15.2473	0.784466	1
3267	4.00384	24.0011	0.109435	1
3271	4.8871	10.6197	0.90914	1
3280	2.59144	15.0348	0.114599	1
3281	4.87521	8.51847	0.170519	1
3287	1.64589	13.1139	0.957841	1
3294	0.240337	11.6364	0.495557	1
3306	1.04698	10.0747	0.357785	1
3307	0.451691	15.0988	0.520443	1
3314	1.3438	8.95622	0.876803	1
3315	1.79659	8.00232	0.713236	1
3316	2.0863	1.80515	0.937697	1
3322	0.30216	1.68207	0.422705	1
3330	3.45491	23.4355	0.631334	1
3339	4.84432	12.602	0.378393	1
3344	4.94476	7.57437	0.890753	1
3345	4.25844	7.00869	-0.0392635	1
3346	3.52023	3.35359	0.65342	1
3350	2.21762	5.7136	0.681476	1
3351	3.63124	17.1468	0.980657	1
3353	3.76987	5.19453	0.477573	1
3355	0.0309755	17.392	0.25655	1
3357	1.35199	24.5412	1.07627	1
3366	3.57754	4.66266	0.4338	1
3368	4.40428	11.9112	0.489002	1
3377	3.75737	10.1687	1.21643	1
3390	2.99579	5.07372	1.29816	1
3392	0.220151	24.8892	0.102032	1
3393	1.18884	20.8157	1.80062	1
3402	1.97364	1.15985	1.21243	1
3408	0.130447	5.20984	0.807889	1
3409	0.720514	8.57471	0.213832	1
3420	1.144	23.5478	0.673651	1
3421	1.75336	1.96397	0.387042	1
3437	1.28329	9.50776	1.65245	1
3439	1.80933	18.5216	0.22293	1
3443	4.1591	24.7398	0.192144	1
3444	2.26455	17.5107	0.507736	1
3448	4.06548	2.66434	0.676059	1
3457	3.5011	13.8971	0.140858	1
3478	4.34599	8.05697	0.158305	1
3480	3.92302	8.94366	0.956934	1
3496	4.0024	18.5916	0.475943	1
3507	0.335743	9.67415	0.842832	1
3515	2.29138	15.7829	0.499982	1
3518	4.7003	13.9952	0.2988	1
3519	4.39476	13.4949	0.871228	1
3527	2.17932	24.7695	0.0735872	1
3528	2.75426	24.2387	0.0917534	1
3531	4.34439	15.5992	0.821377	1
3539	4.79735	7.64993	0.712982	1
3548	0.571614	14.3097	0.761624	1
3551	2.22702	3.04857	-0.476226	1
3565	2.27591	3.5772	0.0394312	1
3566	2.54948	3.00168	1.00542	1
3573	4.00759	5.81987	0.361162	1
3580	0.329296	2.08687	0.503954	1
3581	0.354763	2.25424	0.688035	1
3584	2.521	22.4877	0.950847	1
3589	3.27361	1.72255	-0.0530601	1
3590	1.44679	10.4416	0.797034	1
3593	1.88159	11.2318	0.143684	1
3601	3.38096	13.341	0.0755856	1
3602	2.01557	13.4408	0.307236	1
3607	3.52441	18.7645	0.154693	1
3608	3.30199	19.2522	0.66215	1
3609	4.62886	5.41111	0.0975555	1
3613	3.7488	14.1792	0.207633	1
